Date,Open,High,Low,Close,Adj Close,Volume
2014-07-21,126.184875,126.184875,123.261490,124.507523,101.462784,12382634
2014-07-22,124.938843,125.082619,123.884506,124.699219,101.618980,7206062
2014-07-23,124.938843,125.034691,124.172050,124.172050,101.189392,6689874
2014-07-24,124.363747,124.986771,124.124130,124.315826,101.306564,4592820
2014-07-25,124.459602,124.555450,123.309418,123.596962,100.720749,5140203
2014-07-28,123.021866,123.309418,121.919609,122.638474,99.939659,6881717
2014-07-29,122.542625,123.261490,121.967529,121.967529,99.392906,4700927
2014-07-30,122.590546,123.596962,121.727905,122.878098,100.134941,5391453
2014-07-31,122.350929,122.494698,120.529800,120.529800,98.221283,7928158
2014-08-01,120.146408,121.536209,118.612823,121.488289,99.002357,8387966
2014-08-04,121.392441,121.823761,120.290176,121.104897,98.689949,5928153
2014-08-05,120.290176,121.200745,119.571312,119.906784,97.713585,5778751
2014-08-06,120.433952,122.542625,120.242256,121.919609,99.353867,9853566
2014-08-07,122.734322,123.165642,121.823761,122.207153,99.588188,7546786
2014-08-08,122.015457,123.021866,121.248665,122.973946,100.213036,4784517
2014-08-11,123.836578,124.603371,123.261490,123.596962,100.720749,5816059
2014-08-12,123.884506,123.932434,122.638474,122.734322,100.017769,4544723
2014-08-13,123.261490,124.219978,123.165642,123.788658,100.876953,4146137
2014-08-14,124.076202,124.363747,123.309418,124.028282,101.072266,4866438
2014-08-15,124.363747,124.459602,122.255081,122.878098,100.134941,5877573
2014-08-18,123.980354,124.938843,123.884506,124.938843,101.814285,5594210
2014-08-19,125.274315,125.370163,124.842995,124.842995,101.736191,3367222
2014-08-20,124.986771,126.520348,124.651299,126.328651,102.946846,6021028
2014-08-21,126.616196,126.759972,126.041100,126.664124,103.220222,4629168
2014-08-22,126.232803,126.376572,125.130539,125.322235,102.126717,4754241
2014-08-25,125.322235,125.993179,124.699219,125.561859,102.321968,4560560
2014-08-26,125.657707,125.945251,124.651299,124.651299,101.579948,5490651
2014-08-27,124.842995,125.561859,124.699219,125.226387,102.048615,4418733
2014-08-28,124.747147,125.034691,124.411674,124.651299,101.579948,2804189
2014-08-29,124.747147,125.034691,124.124130,124.507523,101.462784,4572621
2014-09-02,124.076202,124.747147,123.501114,123.884506,100.955063,5086910
2014-09-03,124.507523,124.603371,123.740730,124.363747,101.345627,4165354
2014-09-04,124.555450,125.226387,124.076202,124.411674,101.384689,5611299
2014-09-05,124.124130,125.082619,123.644882,125.082619,101.931450,4390584
2014-09-08,125.274315,125.897331,124.890915,124.986771,101.853317,4252471
2014-09-09,124.938843,125.130539,123.884506,124.124130,101.150352,4520956
2014-09-10,124.555450,124.747147,123.884506,124.363747,101.345627,3987533
2014-09-11,124.172050,125.034691,123.788658,124.699219,101.618980,4711799
2014-09-12,124.459602,124.459602,123.644882,123.980354,101.033188,5134131
2014-09-15,123.788658,124.363747,123.405266,124.219978,101.228447,3202379
2014-09-16,124.219978,125.897331,124.028282,125.609787,102.361023,5734639
2014-09-17,126.136955,126.520348,125.082619,125.897331,102.595352,6178651
2014-09-18,125.513931,126.328651,125.226387,125.609787,103.446526,6593346
2014-09-19,126.280724,126.520348,125.801483,125.993179,103.762276,7980532
2014-09-22,125.513931,125.897331,124.747147,124.986771,102.933426,4800417
2014-09-23,124.555450,125.274315,124.507523,124.699219,102.696609,4524796
2014-09-24,124.651299,124.651299,123.117714,124.267899,102.341415,7106968
2014-09-25,124.028282,124.028282,122.350929,122.446777,100.841629,6403193
2014-09-26,122.590546,123.165642,121.871681,122.830170,101.157364,6036991
2014-09-29,121.536209,122.303001,121.248665,121.823761,100.328529,6415858
2014-09-30,121.536209,123.165642,121.392441,122.782249,101.117897,8513580
2014-10-01,121.871681,122.063377,120.194328,120.577721,99.302353,8780751
2014-10-02,120.721497,121.009041,119.858856,120.386024,99.144485,5946682
2014-10-03,121.200745,121.871681,120.529800,121.727905,100.249573,4519224
2014-10-06,122.686394,122.830170,120.146408,120.865273,99.539162,6362650
2014-10-07,120.290176,120.721497,118.852448,118.900368,97.920952,6674099
2014-10-08,119.571312,121.009041,118.181503,121.009041,99.657570,7703408
2014-10-09,120.913193,121.296593,118.516975,118.756599,97.802567,7097161
2014-10-10,118.804520,119.187920,116.024910,116.312454,95.789665,9981831
2014-10-13,116.168678,116.599998,114.539253,114.778877,94.526695,8149256
2014-10-14,115.881134,118.085655,115.258118,115.497742,95.118668,8815222
2014-10-15,114.347557,116.935471,113.532845,116.360382,95.829140,13695870
2014-10-16,114.970573,117.462639,114.826797,116.216606,95.710747,10787392
2014-10-17,119.810936,121.009041,118.373199,118.948296,97.960403,10983513
2014-10-20,119.379616,120.386024,118.421127,119.954704,98.789261,7067072
2014-10-21,121.104897,122.350929,120.433952,121.967529,100.446922,6611375
2014-10-22,121.440361,122.111305,120.529800,120.721497,99.420769,6265851
2014-10-23,121.823761,123.117714,121.727905,121.919609,100.407471,6460283
2014-10-24,121.919609,122.926018,121.775833,122.878098,101.196831,4290906
2014-10-27,122.973946,123.165642,121.632057,122.303001,100.723228,4128275
2014-10-28,122.590546,124.028282,122.494698,124.028282,102.144096,5964981
2014-10-29,124.028282,124.124130,121.679985,122.973946,101.275749,6015665
2014-10-30,121.823761,123.261490,121.344513,123.021866,101.315208,5461480
2014-10-31,123.932434,124.267899,123.021866,123.692810,101.867813,8336363
2014-11-03,122.159225,123.836578,122.111305,123.165642,101.433655,7325500
2014-11-04,123.309418,123.644882,122.638474,123.165642,101.433655,4706144
2014-11-05,124.124130,124.124130,123.021866,123.740730,101.907249,6590738
2014-11-06,124.076202,126.472420,123.980354,126.328651,104.038551,8392139
2014-11-07,125.993179,127.047516,125.609787,126.568268,104.235863,5506759
2014-11-10,126.568268,127.143364,126.424500,126.855820,104.472725,3396560
2014-11-11,126.855820,126.999588,125.753555,126.424500,104.117500,3957089
2014-11-12,125.897331,127.478836,125.897331,127.095436,104.670036,5864156
2014-11-13,126.855820,127.814308,126.376572,126.616196,104.275360,5305463
2014-11-14,126.664124,127.047516,126.424500,126.807892,104.433235,3535550
2014-11-17,126.855820,127.862228,126.616196,127.526756,105.025238,5135904
2014-11-18,127.958076,129.635437,127.910156,129.443741,106.603996,7673361
2014-11-19,129.347885,129.395813,128.293549,129.012421,106.248810,7039299
2014-11-20,128.437317,129.252029,128.197693,128.676941,105.972488,4423094
2014-11-21,129.827133,129.875046,128.724869,129.347885,106.525040,7549707
2014-11-24,129.443741,129.827133,128.485245,129.395813,106.564545,5008620
2014-11-25,129.443741,129.539581,128.629013,128.724869,106.011978,5848381
2014-11-26,128.868637,129.252029,128.341476,128.772797,106.051445,4025029
2014-11-28,128.437317,128.916565,126.712044,126.951668,104.551643,6507169
2014-12-01,125.370163,125.657707,123.884506,124.699219,102.696609,10217577
2014-12-02,124.938843,125.561859,124.747147,124.842995,102.815063,5265108
2014-12-03,125.370163,126.855820,125.034691,126.424500,104.117500,7169817
2014-12-04,125.849403,125.945251,124.219978,125.034691,102.972900,6173706
2014-12-05,125.274315,125.322235,124.267899,124.651299,102.657173,4671777
2014-12-08,124.028282,125.034691,122.734322,123.117714,101.394173,7851516
2014-12-09,122.015457,123.117714,121.104897,122.590546,100.960014,6783438
2014-12-10,122.782249,122.830170,120.529800,121.104897,99.736519,9454521
2014-12-11,121.344513,123.117714,121.296593,121.775833,100.289070,8534363
2014-12-12,121.488289,121.584137,119.139992,119.283768,98.236717,10651052
2014-12-15,119.906784,119.954704,116.983398,117.846031,97.052666,13265484
2014-12-16,117.606415,120.673576,116.935471,117.366791,96.657967,10096741
2014-12-17,117.941887,118.469055,115.306046,118.181503,97.328934,16189945
2014-12-18,120.433952,120.529800,118.277351,120.481873,100.396706,10859756
2014-12-19,120.386024,123.165642,119.810936,122.782249,102.313560,18093862
2014-12-22,122.926018,123.501114,122.494698,123.213562,102.673004,7352856
2014-12-23,123.117714,124.603371,122.686394,124.028282,103.351891,6551927
2014-12-24,124.076202,124.315826,123.165642,123.788658,103.152206,3727769
2014-12-26,123.836578,124.124130,123.357338,123.549034,102.952538,3125445
2014-12-29,123.165642,123.884506,123.069794,123.165642,102.633072,4352316
2014-12-30,122.734322,123.165642,121.823761,122.542625,102.113922,4629064
2014-12-31,121.823761,122.303001,121.104897,121.104897,100.915894,5885627
2015-01-02,121.440361,122.015457,119.187920,120.098480,100.077232,8538620
2015-01-05,119.858856,119.858856,117.510567,117.893959,98.240219,8770735
2015-01-06,117.223015,117.750183,114.683029,115.353966,96.123680,13304295
2015-01-07,116.024910,116.887550,114.922646,115.401894,96.163582,9106535
2015-01-08,116.552078,116.839622,115.641518,116.791702,97.321732,9019294
2015-01-09,117.510567,117.558487,114.778877,115.162270,95.963913,9000055
2015-01-12,115.353966,115.689438,113.916237,114.922646,95.764229,8945573
2015-01-13,116.264534,116.599998,113.245293,114.347557,95.285042,8591202
2015-01-14,113.341141,114.299629,112.190956,113.964165,94.965538,8732675
2015-01-15,114.347557,114.874725,112.909828,113.005676,94.166840,6568703
2015-01-16,112.670204,113.341141,112.382660,113.053596,94.206779,10390099
2015-01-20,114.251709,114.395477,112.861900,114.299629,95.245079,9298421
2015-01-21,114.203781,115.401894,113.628693,115.210197,96.003853,7849930
2015-01-22,116.456230,116.743774,114.826797,116.360382,96.962296,9834098
2015-01-23,117.079247,119.283768,116.408302,117.318871,97.760986,13299850
2015-01-26,118.469055,118.564903,116.935471,117.846031,98.200294,8174317
2015-01-27,116.887550,117.223015,115.976982,116.839622,97.361633,8012228
2015-01-28,117.270943,117.366791,114.107933,114.251709,95.205154,10360866
2015-01-29,114.251709,115.976982,113.964165,115.401894,96.163582,8437544
2015-01-30,114.443405,115.545662,114.155861,114.491325,95.404823,11416362
2015-02-02,115.018494,116.072830,114.539253,116.024910,96.682755,8263540
2015-02-03,116.408302,117.558487,116.264534,117.270943,97.721077,7871527
2015-02-04,116.983398,117.079247,115.401894,115.785286,96.483070,6935093
2015-02-05,116.216606,117.414719,116.168678,117.414719,97.840851,5351640
2015-02-06,117.606415,118.612823,117.270943,117.510567,97.920738,5732365
2015-02-09,117.270943,118.612823,117.175095,118.085655,98.399963,5693136
2015-02-10,118.708672,118.852448,117.654335,118.469055,98.719452,5649693
2015-02-11,118.421127,118.948296,117.893959,118.708672,98.919121,5102894
2015-02-12,118.900368,119.763008,118.421127,119.283768,99.398323,5534199
2015-02-13,119.763008,120.625648,119.523392,120.529800,100.436646,6901749
2015-02-17,120.386024,120.817345,119.715088,120.625648,100.516533,7509644
2015-02-18,121.200745,121.200745,120.529800,121.009041,100.835991,6414440
2015-02-19,119.954704,120.817345,119.571312,119.858856,101.030663,6934446
2015-02-20,119.235840,120.865273,118.852448,120.817345,101.838570,8323489
2015-02-23,120.865273,121.248665,120.290176,120.625648,101.677025,6421471
2015-02-24,120.386024,121.967529,120.242256,121.679985,102.565704,8860648
2015-02-25,121.967529,124.890915,121.919609,124.172050,104.666313,14234844
2015-02-26,124.315826,124.651299,123.692810,124.076202,104.585533,7980741
2015-02-27,123.788658,125.897331,123.405266,124.555450,104.989471,10752733
2015-03-02,124.028282,125.178467,123.884506,125.130539,105.474228,6762530
2015-03-03,124.842995,124.986771,123.549034,123.932434,104.464325,6373020
2015-03-04,123.453186,123.501114,122.063377,122.973946,103.656395,6581995
2015-03-05,122.782249,123.740730,122.590546,123.740730,104.302734,5920536
2015-03-06,123.213562,123.549034,121.392441,121.823761,102.686913,6737031
2015-03-09,122.303001,123.165642,122.159225,122.878098,103.575645,6591865
2015-03-10,122.207153,122.878098,120.625648,120.625648,101.677025,7812747
2015-03-11,121.152817,122.159225,120.481873,120.721497,101.757797,7553171
2015-03-12,121.104897,121.775833,120.625648,121.727905,102.606087,6128301
2015-03-13,121.152817,121.536209,118.900368,120.002632,101.151855,9453853
2015-03-16,120.098480,122.111305,119.619240,121.967529,102.808090,7221878
2015-03-17,121.248665,121.679985,120.242256,121.296593,102.242546,7148555
2015-03-18,120.673576,123.884506,120.338104,122.878098,103.575645,7992342
2015-03-19,121.919609,122.734322,121.056969,121.392441,102.323349,7994846
2015-03-20,121.440361,122.350929,121.248665,121.727905,102.606087,10565104
2015-03-23,122.111305,123.357338,121.967529,122.063377,102.888878,6673953
2015-03-24,121.632057,122.111305,121.104897,121.104897,102.080986,5383753
2015-03-25,120.913193,121.392441,119.379616,119.379616,100.626701,7281764
2015-03-26,118.852448,119.427544,118.229431,118.852448,100.182365,6782436
2015-03-27,119.427544,119.427544,118.421127,119.139992,100.424698,5909436
2015-03-30,119.715088,120.769424,119.667160,120.386024,101.475037,5692594
2015-03-31,120.242256,120.242256,118.900368,118.900368,100.222733,7290841
2015-04-01,118.469055,119.427544,117.750183,119.044144,100.343925,8085552
2015-04-02,118.900368,119.810936,118.373199,119.523392,100.747887,6095667
2015-04-06,119.331688,121.775833,118.804520,120.673576,101.717407,6978724
2015-04-07,120.625648,121.152817,119.810936,119.906784,101.071075,4436490
2015-04-08,120.050552,120.386024,119.187920,119.858856,101.030663,4682210
2015-04-09,120.242256,123.788658,119.427544,123.309418,103.939201,12551004
2015-04-10,130.018829,137.447098,129.395813,136.632385,115.169312,73595516
2015-04-13,134.475800,135.098816,131.792023,132.415039,111.614410,32130811
2015-04-14,131.696182,133.421463,131.216934,132.894287,112.018410,11638587
2015-04-15,132.702591,133.469376,131.456558,131.600327,110.927750,11772736
2015-04-16,130.881470,131.792023,130.258453,130.737686,110.200562,13012815
2015-04-17,131.312790,132.750519,129.012421,130.593918,110.079399,18319384
2015-04-20,130.929382,131.504486,129.443741,129.491653,109.150291,12871738
2015-04-21,129.539581,129.683350,127.239212,127.574684,107.534439,16040335
2015-04-22,127.958076,129.491653,127.478836,128.964493,108.705933,9818824
2015-04-23,128.341476,129.731277,128.005997,128.676941,108.463531,7963756
2015-04-24,128.820724,129.108261,127.958076,128.437317,108.261566,5782861
2015-04-27,129.204117,129.395813,128.485245,128.820724,108.584694,7557261
2015-04-28,129.156189,130.162598,127.670532,129.970901,109.554230,8018175
2015-04-29,129.156189,130.593918,128.916565,129.827133,109.433060,7752631
2015-04-30,129.683350,131.073166,129.252029,129.779205,109.392654,8969340
2015-05-01,129.827133,130.929382,129.347885,130.881470,110.321777,5905826
2015-05-04,131.121094,132.319199,130.593918,130.689774,110.160187,5467301
2015-05-05,130.593918,131.121094,128.676941,129.012421,108.746307,6332331
2015-05-06,129.395813,130.258453,127.526756,128.485245,108.301956,5792668
2015-05-07,128.341476,129.970901,127.766380,129.587509,109.231056,6476496
2015-05-08,130.593918,131.744110,130.450150,131.121094,110.523766,7766716
2015-05-11,130.593918,130.833542,128.724869,129.012421,108.746307,6771794
2015-05-12,128.533173,129.827133,128.197693,129.539581,109.190651,6216002
2015-05-13,129.491653,130.545990,129.012421,130.402222,109.917809,7756053
2015-05-14,130.929382,131.456558,130.114670,131.360703,110.725723,5628889
2015-05-15,131.216934,131.504486,130.593918,130.689774,110.160187,7463572
2015-05-18,130.402222,131.264862,130.402222,130.881470,110.321777,4692706
2015-05-19,130.689774,131.264862,130.402222,131.073166,110.483330,6082667
2015-05-20,131.025238,132.750519,130.354294,132.462967,111.654831,8382707
2015-05-21,132.654663,133.181839,132.031647,132.846359,111.977997,8411398
2015-05-22,132.702591,133.133911,132.367126,132.654663,111.816429,4859594
2015-05-26,131.887878,132.175430,131.216934,131.887878,111.170067,9904188
2015-05-27,132.127502,132.367126,131.600327,131.887878,111.170067,5284743
2015-05-28,131.792023,132.415039,130.833542,132.415039,111.614410,5512498
2015-05-29,131.792023,131.792023,130.689774,130.689774,110.160187,8693071
2015-06-01,130.641846,131.025238,129.731277,130.737686,110.200562,6953122
2015-06-02,130.450150,131.408630,130.114670,130.977310,110.402557,5493092
2015-06-03,131.456558,132.079575,131.121094,131.935806,111.210510,5489128
2015-06-04,131.408630,132.367126,130.402222,130.641846,110.119797,6961072
2015-06-05,130.641846,131.216934,130.162598,130.785614,110.240974,6395013
2015-06-08,130.929382,131.121094,130.402222,130.545990,110.039001,6220801
2015-06-09,130.737686,131.648254,130.210526,130.977310,110.402557,6492291
2015-06-10,131.121094,132.654663,130.929382,132.415039,111.614410,6922511
2015-06-11,132.127502,132.462967,131.121094,131.839951,111.129662,6549569
2015-06-12,131.504486,131.696182,130.737686,131.264862,110.644958,4626164
2015-06-15,131.264862,131.264862,129.922974,130.402222,109.917809,5946598
2015-06-16,130.210526,130.545990,129.395813,130.450150,109.958214,5752709
2015-06-17,130.306366,131.312790,129.922974,130.689774,110.160187,7626245
2015-06-18,129.779205,131.360703,129.539581,131.169006,111.745064,7862534
2015-06-19,130.689774,131.216934,130.258453,130.545990,111.214310,12575563
2015-06-22,130.833542,131.792023,130.785614,131.408630,111.949203,5739188
2015-06-23,131.408630,132.271271,131.264862,132.031647,112.479958,6783792
2015-06-24,132.031647,132.223343,130.593918,130.641846,111.295975,6772483
2015-06-25,130.737686,131.073166,129.491653,129.587509,110.397736,4870611
2015-06-26,129.587509,130.018829,128.964493,129.827133,110.601906,5378766
2015-06-29,128.916565,129.252029,127.143364,127.670532,108.764656,6963534
2015-06-30,128.533173,129.204117,127.143364,127.335060,108.478867,7419565
2015-07-01,127.814308,128.772797,126.855820,127.766380,108.846306,6349045
2015-07-02,127.958076,128.581100,127.478836,128.341476,109.336235,5425694
2015-07-06,127.143364,127.670532,125.561859,126.089027,107.417351,5812929
2015-07-07,126.424500,127.239212,124.267899,126.855820,108.070580,6812212
2015-07-08,125.034691,125.753555,124.028282,124.076202,105.702606,6683593
2015-07-09,125.418083,126.520348,124.651299,124.699219,106.233330,6345706
2015-07-10,126.472420,126.712044,124.795067,125.897331,107.254059,5291629
2015-07-13,126.951668,127.143364,125.753555,126.855820,108.070580,5075622
2015-07-14,126.280724,128.101852,126.280724,127.766380,108.846306,4652038
2015-07-15,127.526756,128.389404,127.478836,128.293549,109.295403,5826910
2015-07-16,129.299957,129.587509,128.629013,129.587509,110.397736,6392447
2015-07-17,130.641846,130.977310,129.539581,130.545990,111.214310,8595000
2015-07-20,129.970901,130.402222,129.443741,130.066757,110.806046,5151158
2015-07-21,129.443741,130.114670,128.437317,128.676941,109.622025,6110106
2015-07-22,128.820724,129.204117,127.335060,127.622604,108.723808,5035726
2015-07-23,127.382988,127.478836,125.561859,125.849403,107.213196,4841211
2015-07-24,126.089027,126.136955,123.021866,123.405266,105.130997,6494441
2015-07-27,122.398849,124.507523,122.303001,124.363747,105.947556,7569635
2015-07-28,125.082619,125.753555,124.363747,125.082619,106.559990,5792105
2015-07-29,125.034691,125.945251,124.842995,125.849403,107.213196,5005365
2015-07-30,125.705635,125.753555,124.651299,125.178467,106.641617,4615376
2015-07-31,125.705635,125.993179,124.842995,125.082619,106.559990,4840439
2015-08-03,125.178467,125.226387,122.686394,123.980354,105.620926,6798273
2015-08-04,124.076202,124.890915,123.788658,124.124130,105.743408,4587478
2015-08-05,125.034691,126.184875,124.747147,125.082619,106.559990,5314916
2015-08-06,125.322235,125.466011,124.411674,124.747147,106.274185,3609479
2015-08-07,124.363747,124.890915,122.734322,123.596962,105.294304,5407728
2015-08-10,124.124130,126.041100,124.124130,125.753555,107.131516,4899219
2015-08-11,124.747147,124.747147,122.878098,123.213562,104.967697,5891637
2015-08-12,122.398849,124.028282,121.488289,123.932434,105.580101,6567598
2015-08-13,123.501114,124.172050,122.782249,123.596962,105.294304,3425960
2015-08-14,122.926018,125.082619,122.782249,124.986771,106.478294,4337313
2015-08-17,124.363747,125.753555,123.644882,125.609787,107.009064,4011257
2015-08-18,125.418083,125.609787,124.315826,124.938843,106.437485,4246023
2015-08-19,124.124130,124.747147,122.782249,123.309418,105.049347,6082479
2015-08-20,122.255081,122.878098,120.673576,120.721497,102.844658,7229265
2015-08-21,119.331688,120.433952,117.702263,117.846031,100.395004,13584299
2015-08-24,109.459267,115.210197,92.829514,114.395477,97.455421,19037599
2015-08-25,118.516975,118.564903,111.520020,111.520020,95.005768,12682065
2015-08-26,114.299629,115.353966,111.520020,115.066422,98.026993,16477190
2015-08-27,117.079247,119.858856,116.839622,119.858856,102.109772,13540959
2015-08-28,119.427544,120.625648,118.756599,120.577721,102.722160,6873851
2015-08-31,119.715088,119.715088,117.798111,118.948296,101.334023,7721916
2015-09-01,116.168678,116.743774,113.484917,114.443405,97.496231,13634816
2015-09-02,115.689438,117.798111,114.203781,117.750183,100.313332,10533429
2015-09-03,118.660751,119.571312,116.887550,117.462639,100.068390,7003701
2015-09-04,115.881134,115.881134,114.299629,115.018494,97.986183,7434296
2015-09-08,117.462639,119.715088,116.312454,119.619240,101.905640,9642859
2015-09-09,120.769424,120.865273,117.318871,117.654335,100.231697,7222045
2015-09-10,117.702263,119.139992,117.414719,118.277351,100.762444,7312166
2015-09-11,118.564903,119.619240,117.414719,119.571312,101.864807,6656947
2015-09-14,119.667160,119.715088,117.893959,118.708672,101.129913,5474792
2015-09-15,119.331688,121.967529,118.373199,121.248665,103.293747,9668295
2015-09-16,122.350929,124.747147,121.823761,124.267899,105.865913,12841086
2015-09-17,122.207153,124.267899,121.104897,121.488289,104.661118,10191912
2015-09-18,120.529800,120.817345,118.421127,118.852448,102.390396,16248371
2015-09-21,119.283768,120.769424,119.044144,120.242256,103.587677,6180342
2015-09-22,118.660751,120.577721,117.893959,120.338104,103.670250,9223908
2015-09-23,119.858856,121.392441,119.715088,120.481873,103.794121,8594791
2015-09-24,119.187920,121.967529,118.133583,119.379616,102.844528,11109065
2015-09-25,119.810936,120.002632,119.139992,119.427544,102.885796,8127409
2015-09-28,118.325279,118.564903,116.504150,116.504150,100.367348,8897623
2015-09-29,116.599998,117.893959,116.264534,117.750183,101.440773,8677797
2015-09-30,118.516975,120.961121,118.325279,120.865273,104.124405,9130698
2015-10-01,120.529800,121.296593,118.804520,120.721497,104.000542,8288809
2015-10-02,119.187920,122.159225,118.996223,122.063377,105.156563,8904905
2015-10-05,126.376572,130.354294,125.657707,128.533173,110.730247,21997846
2015-10-06,129.347885,131.360703,129.204117,130.785614,112.670692,15004766
2015-10-07,131.792023,133.085983,130.929382,133.085983,114.652435,13703048
2015-10-08,132.415039,135.146729,131.456558,134.332016,115.725899,10665700
2015-10-09,134.092392,135.002960,133.661072,134.523712,115.891014,9875476
2015-10-12,134.092392,135.002960,133.756927,134.619568,115.973602,5266548
2015-10-13,134.044479,135.530136,133.565231,133.565231,115.065277,9014870
2015-10-14,132.942215,133.421463,131.696182,132.271271,113.950562,8160336
2015-10-15,133.229752,135.002960,132.462967,134.332016,115.725899,16062516
2015-10-16,137.111633,139.891251,135.242584,138.884842,119.648102,29634440
2015-10-19,138.022202,141.664444,137.782578,138.932755,119.689362,27342329
2015-10-20,138.118042,138.980682,137.542953,137.926346,118.822357,15681999
2015-10-21,137.974274,140.130875,137.926346,138.261826,119.111359,13647356
2015-10-22,138.741058,142.527084,138.549362,141.760300,122.125275,17001036
2015-10-23,142.335388,142.958405,140.993515,141.424820,121.836296,16039271
2015-10-26,141.472748,142.143692,140.945587,141.616531,122.001442,10173821
2015-10-27,140.945587,142.047852,140.082947,141.185211,121.629837,14106851
2015-10-28,140.562195,141.760300,139.699554,140.849731,121.340828,14831180
2015-10-29,139.795395,140.801804,139.268234,140.610107,121.134415,8841827
2015-10-30,140.035019,140.562195,138.549362,138.597290,119.400375,14819474
2015-11-02,138.693130,140.897659,138.405594,140.897659,121.382111,12416375
2015-11-03,139.987091,142.766708,139.843323,141.808228,122.166557,19996067
2015-11-04,141.616531,142.766708,141.185211,141.568604,121.960144,21937459
2015-11-05,141.233124,142.527084,140.466339,142.047852,122.373009,25580616
2015-11-06,141.089355,143.533493,140.178787,143.389725,123.529015,26314334
2015-11-09,142.622940,143.533493,140.801804,142.575012,122.827179,30352447
2015-11-10,141.999924,145.067078,141.904068,144.348221,124.354744,49967267
2015-11-11,144.731613,147.702927,144.731613,146.984055,126.625496,41231379
2015-11-12,145.738022,148.086319,144.300293,144.539917,124.519920,61094507
2015-11-13,143.102173,146.121414,142.862564,145.115005,125.015274,51571608
2015-11-16,143.198029,146.648590,142.670868,145.498398,125.345612,59427840
2015-11-17,146.504807,147.367447,143.773117,145.306702,125.180504,90002762
2015-11-18,144.827454,146.504807,144.252365,146.265182,126.006218,37094987
2015-11-19,145.594254,146.217270,144.971237,145.067078,124.974052,20642961
2015-11-20,145.019150,148.517639,144.779526,146.936127,126.584229,43977100
2015-11-23,146.600662,147.702927,145.019150,146.600662,126.295212,28251073
2015-11-24,145.354630,147.942535,145.115005,146.936127,126.584229,30438937
2015-11-25,146.840286,146.888199,145.210846,145.498398,125.345612,11301076
2015-11-27,145.067078,145.594254,144.683685,145.498398,125.345612,6915875
2015-11-30,145.354630,145.929718,143.485580,143.485580,123.611603,16633832
2015-12-01,143.725204,144.971237,143.150101,144.587830,124.561157,11318854
2015-12-02,144.204437,144.875381,143.198029,143.629349,123.735451,9206923
2015-12-03,144.204437,144.971237,143.629349,143.916901,123.983154,13139431
2015-12-04,144.108597,146.265182,143.581421,146.121414,125.882362,12144801
2015-12-07,145.785950,145.881790,144.348221,145.546326,125.386925,13913859
2015-12-08,144.108597,145.594254,143.341797,144.683685,124.643761,11114491
2015-12-09,143.868973,146.600662,143.581421,146.025574,125.799751,10550039
2015-12-10,145.881790,148.230087,145.546326,146.888199,126.542908,9824333
2015-12-11,145.306702,146.696503,144.491989,145.019150,124.932732,13126452
2015-12-14,145.019150,145.977646,142.670868,145.019150,124.932732,13575410
2015-12-15,145.690094,146.696503,144.827454,145.306702,125.180504,12383177
2015-12-16,145.977646,149.667816,145.785950,148.469711,127.905388,15405835
2015-12-17,148.278015,148.805176,146.313110,146.408966,127.314415,12107430
2015-12-18,145.642166,146.552734,145.115005,145.115005,126.189178,17349168
2015-12-21,145.785950,146.648590,144.491989,145.690094,126.689293,8496553
2015-12-22,146.121414,146.792358,144.539917,146.121414,127.064354,8817309
2015-12-23,146.265182,148.565552,146.265182,148.325943,128.981384,7464970
2015-12-24,148.086319,148.230087,147.079910,147.750839,128.481247,2820882
2015-12-28,147.319519,148.565552,146.696503,148.086319,128.772980,5541585
2015-12-29,148.613480,150.865936,148.565552,149.907440,130.356598,6969397
2015-12-30,149.907440,150.674225,148.613480,148.805176,129.398087,6077847
2015-12-31,147.894623,150.913849,147.559143,149.284424,129.814835,10914634
2016-01-04,146.408966,147.415375,144.971237,147.175751,127.981232,13120985
2016-01-05,147.031982,147.798767,145.929718,147.319519,128.106201,11513181
2016-01-06,145.067078,147.223679,144.012741,144.971237,126.064186,13073243
2016-01-07,142.095764,143.581421,138.261826,138.836914,120.729912,19252709
2016-01-08,139.939178,140.418411,135.817673,136.344849,118.562843,15544512
2016-01-11,136.776169,143.389725,135.386353,136.967865,119.104630,12192835
2016-01-12,137.830505,138.405594,135.817673,137.255402,119.354614,9949593
2016-01-13,138.549362,139.268234,135.146729,135.338425,117.687653,11626172
2016-01-14,135.673904,140.178787,135.578049,139.268234,121.104935,13612468
2016-01-15,134.859192,137.830505,134.667496,136.536545,118.729500,14486324
2016-01-19,137.638809,138.453522,135.146729,136.536545,118.729500,10847674
2016-01-20,133.852783,136.248993,131.696182,134.188248,116.687515,18375368
2016-01-21,134.811264,138.932755,134.811264,137.015778,119.146286,11692923
2016-01-22,136.824081,136.872009,132.798447,135.338425,117.687653,18335013
2016-01-25,135.721832,136.536545,134.188248,134.379944,116.854225,9358244
2016-01-26,134.523712,136.776169,134.427872,135.673904,117.979378,8854138
2016-01-27,135.146729,136.967865,133.325607,134.188248,116.687515,9622744
2016-01-28,135.242584,135.865601,133.852783,135.194656,117.562675,8361069
2016-01-29,136.392761,139.507858,135.817673,139.459930,121.271698,10761998
2016-02-01,139.028610,139.124451,136.872009,137.255402,119.354614,9065575
2016-02-02,135.482208,135.578049,133.804855,135.338425,117.687653,8361466
