Date,Open,High,Low,Close,Adj Close,Volume
2018-02-08,194.949829,195.075256,186.162201,186.362869,139.180832,4486555
2018-02-09,187.801010,189.765884,182.424744,188.302673,140.629547,5404246
2018-02-12,190.209030,192.625412,189.046829,191.630432,143.114792,3935318
2018-02-13,192.065216,193.954849,191.413040,193.444809,144.469788,3018226
2018-02-14,191.847824,194.707352,191.028427,193.979935,144.869492,2796009
2018-02-15,195.075256,196.404678,193.043472,196.379593,147.697098,2544490
2018-02-16,196.463211,199.364548,195.142136,197.884613,148.829010,2657273
2018-02-20,196.103683,197.884613,195.576920,196.546829,147.822876,3200376
2018-02-21,196.245819,198.879593,194.063538,194.130432,146.005524,3063434
2018-02-22,194.339462,198.469894,194.197327,197.324417,148.407715,2732262
2018-02-23,198.035110,198.904678,195.978256,198.177261,149.049164,1933573
2018-02-26,199.841141,204.732437,199.423080,204.130432,153.526535,3691813
2018-02-27,204.523407,204.573578,201.270905,201.321075,151.413605,2126847
2018-02-28,202.040131,202.575256,196.822739,196.914719,148.099579,2943834
2018-03-01,197.449829,198.018402,191.914719,193.428101,145.477264,4170572
2018-03-02,192.098663,193.369568,189.239136,192.617050,144.867294,3483709
2018-03-05,192.307693,195.409698,191.078598,194.657196,146.401703,2673419
2018-03-06,195.693985,197.257523,192.976593,195.367889,146.936218,2500956
2018-03-07,193.327759,197.508362,192.801010,196.964890,148.137314,2647705
2018-03-08,197.617050,198.737457,195.752502,197.608704,148.621536,2338419
2018-03-09,198.996658,201.814377,197.466553,201.797653,151.772064,2201716
2018-03-12,202.424744,203.260864,200.083618,200.501678,150.797333,2572955
2018-03-13,201.421402,203.152176,198.068558,198.637131,149.395004,2403840
2018-03-14,199.665558,200.100327,195.526749,195.894653,147.332428,2678681
2018-03-15,196.672241,199.063538,195.819397,197.215714,148.325958,2117518
2018-03-16,197.048492,199.138794,197.048492,198.344482,149.174896,5810168
2018-03-19,197.332779,197.600327,192.525085,193.612045,145.615616,3135553
2018-03-20,194.080261,195.978256,193.628769,194.356186,146.175308,2066688
2018-03-21,194.816055,198.344482,194.239136,195.769226,147.238083,1899607
2018-03-22,194.013382,194.080261,186.287628,186.596985,140.339600,5137418
2018-03-23,186.872910,187.516724,179.991638,180.066895,135.428329,5048555
2018-03-26,182.157196,184.615387,179.916382,184.147156,138.497101,4274504
2018-03-27,184.799332,185.501678,179.540131,180.493317,135.749069,3225253
2018-03-28,181.630432,183.662201,179.690628,181.053513,136.170364,3017388
2018-03-29,182.098663,185.100327,181.822739,183.545151,138.044312,3161028
2018-04-02,182.316055,182.876251,175.142136,177.775925,133.705322,4593597
2018-04-03,178.093643,180.986618,176.362869,180.877930,136.038269,3596133
2018-04-04,177.583618,182.207352,176.521744,181.906357,136.811783,2976605
2018-04-05,182.809372,184.205688,181.070236,182.834442,137.509781,3444360
2018-04-06,181.772568,182.984955,176.421402,177.466553,133.472687,2994664
2018-04-09,178.720734,181.321075,177.591980,177.934784,133.824768,2614576
2018-04-10,180.033447,182.867889,179.958191,181.421402,136.447052,3417450
2018-04-11,179.096985,180.510040,178.511703,179.205688,134.780640,2176481
2018-04-12,180.367889,182.006683,179.774246,180.953171,136.094910,2742308
2018-04-13,182.349503,182.842804,179.314377,180.200668,135.528976,2433262
2018-04-16,181.605347,183.336121,181.095322,182.023407,136.899826,2464358
2018-04-17,183.235779,185.359528,182.892975,184.021744,138.402802,2216786
2018-04-18,184.272568,184.790970,183.244141,183.545151,138.044312,1912763
2018-04-19,182.307693,183.361206,181.463211,182.984955,137.623062,1737908
2018-04-20,182.617050,184.180603,181.220734,182.065216,136.931274,3150623
2018-04-23,182.290970,182.884613,179.556854,180.501678,135.755341,3014757
2018-04-24,172.658859,172.658859,164.623749,168.168900,126.479858,13958994
2018-04-25,168.143814,168.687286,164.724075,166.254181,125.039818,7421658
2018-04-26,166.120407,166.914719,164.021744,164.790970,123.939293,4932663
2018-04-27,164.523407,164.807693,162.541809,163.979935,123.329300,4012341
2018-04-30,164.682281,165.836121,162.357864,162.533447,122.241463,4794405
2018-05-01,162.232437,163.494980,160.066895,163.060196,122.637619,5633758
2018-05-02,163.168900,164.222412,162.224075,162.625412,122.310585,4805050
2018-05-03,162.642136,164.464890,160.827759,163.612045,123.052643,4097376
2018-05-04,163.102005,167.165558,162.257523,166.688965,125.366776,3673753
2018-05-07,167.274246,168.060196,166.872910,167.441467,125.932716,3424626
2018-05-08,167.224075,168.988297,166.856186,168.678925,126.863419,3915106
2018-05-09,168.921402,171.178925,168.369568,170.083618,127.919899,4020115
2018-05-10,169.406357,171.973251,169.222412,171.429764,128.932343,3230157
2018-05-11,171.187286,171.714050,170.284286,171.538467,129.014084,3774217
2018-05-14,171.964890,172.274246,171.128769,172.040131,129.391373,4049536
2018-05-15,171.371231,171.881271,168.595322,169.239136,127.284775,2702003
2018-05-16,167.658859,168.093643,166.429764,167.399673,125.901314,3484546
2018-05-17,166.613708,168.394653,166.128769,167.525085,127.027611,2709897
2018-05-18,167.458191,167.859528,165.928101,166.354507,126.140045,3499137
2018-05-21,167.642136,169.673920,167.224075,168.695648,127.915237,2543294
2018-05-22,168.862869,168.988297,166.162201,166.362869,126.146370,2767424
2018-05-23,165.334442,166.220734,164.347824,166.112045,125.956177,3274289
2018-05-24,166.245819,167.374588,164.657196,166.730774,126.425331,2457780
2018-05-25,165.827759,166.730774,165.493317,166.413040,126.184433,2017054
2018-05-29,165.551834,165.978256,163.127090,163.662201,124.098579,2806773
2018-05-30,164.790970,166.705688,164.464890,166.120407,125.962540,2563148
2018-05-31,165.643814,165.928101,164.096985,164.908020,125.043221,6282708
2018-06-01,166.178925,167.575256,165.785950,166.881271,126.539452,2185092
2018-06-04,167.834442,168.637131,167.282608,168.110367,127.471443,2880446
2018-06-05,168.127090,168.979935,167.968231,168.227432,127.560226,2686336
2018-06-06,168.762543,170.610367,168.520065,170.451508,129.246643,2747571
2018-06-07,170.719070,172.148834,170.367889,171.463211,130.013794,2725923
2018-06-08,171.387955,172.867889,170.911377,172.734116,130.977432,2595559
2018-06-11,172.734116,172.901337,171.404678,171.505020,130.045456,2754268
2018-06-12,171.964890,172.198990,170.526749,171.337799,129.918671,2160096
2018-06-13,171.521744,171.956528,170.342804,171.312714,129.899643,2509088
2018-06-14,172.040131,172.466553,170.150497,170.259201,129.100815,2656914
2018-06-15,169.356186,171.454849,167.316055,171.379593,129.950378,6517602
2018-06-18,169.339462,171.045151,167.433105,170.710709,129.443176,3399989
2018-06-19,168.277588,168.754181,165.827759,166.714050,126.412674,3835333
2018-06-20,166.672241,167.224075,164.933105,165.618729,125.582115,2808567
2018-06-21,165.418060,165.418060,162.700668,163.478256,123.959076,2894798
2018-06-22,165.041809,165.083618,163.193985,164.297653,124.580452,2738960
2018-06-25,163.862869,164.155518,161.906357,163.712372,124.136650,3495310
2018-06-26,164.581940,165.510040,163.862869,164.364548,124.631134,2559679
2018-06-27,164.356186,167.140472,162.842804,162.976593,123.578712,3456081
2018-06-28,163.461533,164.590302,162.382950,163.854507,124.244392,2366525
2018-06-29,164.272568,166.739136,164.264221,164.481598,124.719940,3195234
2018-07-02,163.428101,163.787628,161.797653,163.478256,123.959076,2171338
2018-07-03,164.289291,166.346161,163.461533,163.737457,124.155640,1469764
2018-07-05,164.774246,165.117050,163.068558,165.000000,125.112946,2415083
2018-07-06,164.790970,165.602005,164.205688,165.100327,125.189049,1942902
2018-07-09,165.668900,167.926422,165.610367,167.667221,127.135429,2352652
2018-07-10,168.060196,169.381271,167.550171,168.461533,127.737709,2019685
2018-07-11,167.073578,167.073578,165.125412,165.284286,125.328514,2216308
2018-07-12,166.530106,167.224075,165.050171,166.655518,126.368263,2073266
2018-07-13,167.449829,168.720734,167.224075,168.210709,127.547523,1943978
2018-07-16,168.520065,168.545151,167.290970,168.152176,127.503143,1755728
2018-07-17,168.051834,169.790970,167.332779,168.954849,128.111740,2297038
2018-07-18,169.080261,169.874588,168.352844,169.063538,128.194199,2326220
2018-07-19,168.695648,169.138794,166.814377,168.561874,127.813805,3129214
2018-07-20,166.663879,169.690628,165.760864,168.854507,128.035736,2781178
2018-07-23,168.511703,168.511703,165.284286,166.254181,126.063972,3909844
2018-07-24,161.321075,169.055191,159.339462,167.792648,127.230507,9791054
2018-07-25,167.750839,170.978256,167.658859,170.886292,129.576324,4000859
2018-07-26,171.312714,174.280930,171.112045,173.879593,131.846039,3406567
2018-07-27,174.481598,176.086960,172.951508,173.428101,131.503677,2688608
2018-07-30,174.122070,174.958191,171.204010,171.505020,130.045456,2440438
2018-07-31,173.269226,177.909698,172.658859,177.525085,134.610275,4273428
2018-08-01,176.404678,176.471573,172.968231,173.118729,131.269089,2471654
2018-08-02,172.198990,172.232437,170.443146,171.847824,130.305420,2032841
2018-08-03,172.173920,173.561874,171.571899,173.319397,131.421249,1554680
2018-08-06,173.453171,173.461533,171.605347,172.826080,131.047150,1272305
2018-08-07,173.921402,175.259201,173.386292,174.389633,132.232742,1572262
2018-08-08,174.322739,174.782608,172.884613,173.193985,131.326141,1258312
2018-08-09,173.193985,173.887955,170.978256,171.220734,129.829910,2167870
2018-08-10,170.409698,170.677261,168.060196,168.862869,128.042007,2264267
2018-08-13,168.913040,169.556854,166.806015,167.090302,126.697960,1898291
2018-08-14,167.040131,168.127090,166.730774,167.658859,127.129059,2055924
2018-08-15,166.596985,168.695648,164.807693,168.386292,127.680687,2426564
2018-08-16,168.913040,170.091980,168.745819,169.857864,128.796494,1961679
2018-08-17,169.966553,171.396317,168.804352,171.212372,129.823563,1912284
2018-08-20,172.006683,172.073578,170.284286,171.070236,129.715759,2501673
2018-08-21,171.404678,172.274246,170.894653,171.981598,130.406845,2044801
2018-08-22,172.048492,172.048492,170.066895,170.785950,129.500214,1747715
2018-08-23,169.732437,169.857864,168.444809,169.523407,129.574722,1635291
2018-08-24,169.966553,171.814377,169.790970,171.647156,131.197998,2005214
2018-08-27,172.391296,174.331100,172.115387,174.188965,133.140854,2125531
2018-08-28,174.724075,175.685623,174.314377,175.108704,133.843842,2555493
2018-08-29,174.891296,176.396317,174.339462,175.969894,134.502075,2523919
2018-08-30,175.342804,176.496658,174.941467,175.769226,134.348679,2679997
2018-08-31,175.225754,177.023407,175.117050,176.354507,134.796051,2324426
2018-09-04,176.045151,176.212372,173.536789,174.414719,133.313446,2521766
2018-09-05,174.155518,177.182281,173.369568,177.115387,135.377640,2333994
2018-09-06,177.257523,178.403015,176.479935,177.876251,135.959198,2826746
2018-09-07,177.458191,178.068558,175.560196,177.734116,135.850571,3276083
2018-09-10,178.662201,180.911377,177.976593,178.035110,136.080612,2870041
2018-09-11,176.722412,177.441467,175.585281,177.073578,135.345657,2353130
2018-09-12,177.508362,179.565216,172.157196,172.834442,132.105484,5904652
2018-09-13,173.361206,174.866226,172.700668,174.790970,133.600998,2596875
2018-09-14,174.615387,175.836121,173.202347,173.812714,132.853256,2059034
2018-09-17,173.461533,175.744141,173.327759,175.192307,133.907761,1926038
2018-09-18,175.785950,177.115387,174.272568,176.864548,135.185913,1976868
2018-09-19,177.065216,179.046829,176.948166,178.193985,136.202042,2253862
2018-09-20,179.515045,181.438126,178.311035,179.991638,137.576080,2481820
2018-09-21,181.705688,182.165558,180.275925,180.877930,138.253510,6654185
2018-09-24,180.091980,180.493317,177.834442,178.520065,136.451309,2445581
2018-09-25,179.038467,179.038467,175.819397,176.120407,134.617111,2500358
2018-09-26,176.831100,177.750839,176.120407,176.479935,134.891953,2006529
2018-09-27,177.257523,177.984955,175.585281,175.677261,134.278397,1925321
2018-09-28,175.192307,176.655518,174.640472,176.178925,134.661850,2990239
2018-10-01,177.591980,178.428101,176.680603,177.416382,135.607697,2187245
2018-10-02,177.575256,180.468231,177.341141,180.359528,137.857254,2092282
2018-10-03,180.602005,181.722412,179.715714,180.401337,137.889267,2558483
2018-10-04,179.640472,180.317719,177.290970,178.795990,136.662170,2012270
2018-10-05,179.222412,179.790970,176.471573,178.252502,136.246796,2559799
2018-10-08,178.202347,179.414719,177.474915,179.239136,137.000900,1993373
2018-10-09,177.826080,178.185623,175.284286,175.936462,134.476547,3525090
2018-10-10,174.908020,174.908020,168.520065,169.021744,129.191254,4216139
2018-10-11,168.185623,169.657196,164.297653,164.489960,125.727432,4182651
2018-10-12,167.951508,169.356186,163.821075,165.744141,126.686050,3346528
2018-10-15,165.401337,167.809372,165.066895,166.337799,127.139832,2168109
2018-10-16,167.608704,169.331100,166.580261,169.172241,129.306305,2319642
2018-10-17,168.720734,170.376251,167.600327,169.673920,129.689774,2181743
2018-10-18,169.180603,169.331100,165.886292,167.541809,128.060089,2797922
2018-10-19,167.324417,168.143814,165.861206,167.098663,127.721405,3788091
2018-10-22,168.269226,170.066895,166.964890,168.361206,128.686432,3902907
2018-10-23,157.859528,162.951508,154.264221,160.994980,123.056046,9873698
2018-10-24,160.618729,161.337799,153.821075,154.297653,117.936966,5984186
2018-10-25,155.994980,156.755859,152.474915,154.673920,118.224564,4228099
2018-10-26,153.269226,156.070236,152.157196,154.640472,118.199013,4241255
2018-10-29,157.065216,157.926422,153.143814,155.342804,118.735825,3429650
2018-10-30,156.212372,158.929764,154.682281,158.704010,121.304985,3491842
2018-10-31,159.448166,160.635452,158.586960,159.080261,121.592522,3402740
2018-11-01,159.372910,161.546829,158.938126,160.719070,122.845169,2682389
2018-11-02,161.923080,162.600327,160.200668,161.212372,123.222214,3671242
2018-11-05,161.789291,162.675583,160.710709,161.580261,123.503395,3452254
2018-11-06,161.596985,163.461533,161.371231,163.294312,124.813507,2272639
2018-11-07,164.874588,168.394653,163.386292,168.302673,128.641678,2923502
2018-11-08,168.060196,170.794312,167.834442,170.627090,130.418335,3030664
2018-11-09,170.568558,170.568558,166.973251,168.143814,128.520218,2905443
2018-11-12,167.700668,167.867889,164.297653,164.749161,125.925583,3312920
2018-11-13,165.150497,167.959869,164.849503,165.861206,126.775551,2593885
2018-11-14,167.892975,168.093643,164.122070,165.602005,126.577431,3346049
2018-11-15,165.326080,171.513382,164.080261,171.329437,130.955154,3776370
2018-11-16,169.933105,175.392975,169.397995,174.749161,133.568970,3133998
2018-11-19,173.770905,173.954849,170.877930,171.889633,131.383347,3851598
2018-11-20,170.217392,170.685623,167.382950,167.650497,128.143188,3201931
2018-11-21,166.956528,168.210709,166.103683,166.128769,128.018524,2191909
2018-11-23,165.351166,166.120407,164.540131,164.548492,126.800781,1195880
2018-11-26,166.028427,168.754181,164.983276,167.107025,128.772369,2775916
2018-11-27,166.488297,168.327759,164.531769,167.801010,129.307159,2487202
2018-11-28,168.887955,170.861206,166.739136,170.852844,131.658936,2612542
2018-11-29,170.459869,172.107025,169.448166,171.036789,131.800674,1876763
2018-11-30,170.869568,173.846161,170.551834,173.846161,133.965530,3793592
2018-12-03,176.596985,177.215714,173.118729,174.548492,134.506760,2982106
2018-12-04,173.963211,174.372910,168.971573,169.063538,130.280075,3227645
2018-12-06,166.897995,169.799332,165.710709,169.464890,130.589355,3578193
2018-12-07,169.414719,170.877930,164.724075,165.752502,127.728592,2696382
2018-12-10,165.852844,166.346161,161.906357,165.819397,127.780136,2368439
2018-12-11,168.277588,168.896317,163.996658,165.100327,127.226044,2187364
2018-12-12,167.725754,169.414719,166.973251,167.065216,128.740158,2295124
2018-12-13,168.419739,169.230774,166.822739,169.005020,130.234970,2190713
2018-12-14,167.324417,168.536789,163.754181,163.963211,126.349777,2957947
2018-12-17,163.745819,165.760864,160.409698,161.220734,124.236389,3046930
2018-12-18,161.697327,164.648834,161.496658,162.675583,125.357536,3153015
2018-12-19,163.879593,165.744141,158.612045,158.829437,122.393684,3906734
2018-12-20,158.118729,159.799332,155.100327,156.672241,120.731346,4316603
2018-12-21,157.073578,159.280930,153.545151,153.637131,118.392502,8012243
2018-12-24,152.081940,153.461533,149.255859,149.347824,115.087189,2690402
2018-12-26,149.983276,155.794312,147.884613,155.735779,120.009727,3498898
2018-12-27,153.428101,159.448166,152.909698,159.448166,122.870491,3359564
2018-12-28,160.376251,160.785950,157.667221,158.336121,122.013527,2764434
2018-12-31,159.147156,160.242477,157.608704,159.314377,122.767372,2158062
2019-01-02,157.040131,159.690628,156.103683,159.657196,123.031570,2960339
2019-01-03,157.424744,157.424744,152.918060,153.645493,118.398949,4016407
2019-01-04,156.145493,160.518402,155.543472,159.966553,123.269958,3582140
2019-01-07,160.000000,160.785950,157.742477,159.598663,122.986450,2585991
2019-01-08,161.371231,162.299332,158.511703,160.267563,123.501923,2965841
2019-01-09,161.580261,162.157196,160.016724,160.785950,123.901360,2587666
2019-01-10,159.590302,162.048492,158.361206,161.872910,124.738976,2319403
2019-01-11,160.401337,161.112045,159.581940,160.710709,123.843399,2822440
2019-01-14,159.397995,161.229095,158.695648,160.677261,123.817635,2289622
2019-01-15,157.892975,159.431442,157.073578,157.976593,121.736496,3273811
2019-01-16,157.617050,159.230774,157.541809,158.428101,122.084404,2980552
2019-01-17,157.658859,161.287628,157.107025,160.292648,123.521233,2366764
2019-01-18,162.491638,164.214050,160.836121,163.762543,126.195137,3284934
2019-01-22,162.391296,162.617050,159.222412,160.752502,123.875595,3240682
2019-01-23,161.061874,162.207352,159.096985,160.777588,123.894943,1976868
2019-01-24,160.752502,161.513382,160.125412,160.969894,124.043098,1893029
2019-01-25,162.809372,164.849503,162.591980,163.795990,126.220886,2774840
2019-01-28,161.488297,161.747498,159.757523,161.538467,124.481277,3775294
2019-01-29,163.051834,167.132111,162.374588,164.673920,126.897415,5156076
2019-01-30,165.735779,167.316055,162.734116,166.613708,128.392197,2593048
2019-01-31,166.220734,167.968231,165.334442,167.474915,129.055878,3992726
2019-02-01,168.469894,168.704010,165.794312,166.521744,128.321350,2678322
2019-02-04,166.396317,167.441467,164.088623,167.399673,128.997925,2360426
2019-02-05,167.826080,168.168900,166.998322,168.160538,129.584213,2436132
2019-02-06,168.244141,169.799332,167.433105,169.372910,130.518494,2000190
2019-02-07,168.076920,169.230774,166.270905,167.090302,128.759506,2331482
2019-02-08,166.571899,167.098663,165.468231,167.073578,128.746597,1736353
2019-02-11,168.001678,168.227432,166.923080,167.984955,129.448898,1810146
2019-02-12,169.623749,172.901337,169.055191,172.717392,133.095718,3137108
2019-02-13,173.152176,175.919739,172.734116,175.351166,135.125305,3548891
2019-02-14,172.734116,173.177261,170.610367,171.346161,133.132370,2666721
2019-02-15,172.625412,174.724075,172.240799,174.632111,135.685486,2392478
2019-02-19,173.837799,174.874588,173.403015,174.255859,135.393097,1835142
2019-02-20,174.690628,174.724075,173.344482,174.356186,135.471085,2247404
2019-02-21,174.046829,174.841141,173.285950,173.720734,134.977371,2078170
2019-02-22,173.720734,175.301010,173.202347,175.041809,136.003815,1834903
2019-02-25,175.978256,176.714050,175.869568,176.070236,136.802856,2611466
2019-02-26,176.070236,176.914719,175.058533,175.066895,136.023300,1998875
2019-02-27,175.250839,175.326080,174.046829,174.774246,135.795914,1842558
2019-02-28,174.790970,174.790970,173.043472,173.403015,134.730515,2537553
2019-03-01,174.590302,175.384613,172.993317,173.486618,134.795456,2098262
2019-03-04,174.740799,175.568558,172.023407,172.959869,134.386185,2379920
2019-03-05,171.889633,173.285950,170.434784,170.434784,132.424210,3282422
2019-03-06,171.178925,171.229095,169.531769,169.565216,131.748611,2183059
2019-03-07,169.364548,169.364548,165.969894,167.107025,129.838638,3994162
2019-03-08,165.869568,168.202347,165.551834,167.968231,130.507782,2062502
2019-03-11,168.795990,173.210709,168.612045,173.160538,134.542068,2852819
2019-03-12,173.779266,174.239136,171.722412,172.073578,133.697556,2529660
2019-03-13,172.934784,173.327759,171.931442,172.792648,134.256226,2435893
2019-03-14,172.826080,173.453171,172.015045,173.394653,134.723984,2144906
2019-03-15,174.247498,174.464890,172.901337,173.979935,135.178711,5256061
2019-03-18,174.280930,174.414719,171.914719,174.322739,135.445099,2204946
2019-03-19,174.832779,176.036789,174.172241,174.765884,135.789413,2812514
2019-03-20,174.749161,176.011703,173.319397,174.163879,135.321655,2074582
2019-03-21,172.909698,175.719070,172.215714,175.259201,136.172684,2736568
2019-03-22,174.155518,174.322739,170.961533,171.120407,132.956955,3248456
2019-03-25,170.117050,171.797653,169.105347,169.908020,132.014923,2416638
2019-03-26,171.404678,173.612045,171.212372,173.277588,134.633026,2267138
2019-03-27,173.411377,173.862869,171.513382,173.210709,134.581100,2396784
2019-03-28,173.913040,174.531769,172.775925,174.356186,135.471085,1998038
2019-03-29,174.991638,175.167221,172.408020,173.729095,134.983841,3418527
2019-04-01,175.493317,177.583618,174.966553,177.207352,137.686386,3095726
2019-04-02,177.458191,177.842804,176.421402,177.366226,137.809845,1690546
2019-04-03,178.051834,178.871231,177.625412,178.202347,138.459442,1877720
2019-04-04,178.511703,179.991638,177.533447,179.790970,139.693787,1866836
2019-04-05,180.501678,181.011703,179.598663,180.108704,139.940674,1663756
2019-04-08,179.523407,179.824417,178.486618,179.782608,139.687286,1351480
2019-04-09,179.280930,179.406357,177.107025,177.224075,137.699341,1813734
2019-04-10,177.608704,177.851166,176.187286,177.349503,137.796829,1612926
2019-04-11,177.015045,178.687286,176.789291,178.536789,138.719315,1412715
2019-04-12,179.849503,181.847824,179.222412,181.789291,141.246460,2299190
2019-04-15,181.304352,181.739136,179.682281,180.459869,140.213501,1774027
2019-04-16,181.095322,181.998322,180.167221,181.354507,140.908615,1853322
2019-04-17,181.964890,183.386292,181.588623,181.973251,141.389374,2365210
2019-04-18,182.257523,183.670563,181.956528,183.010040,142.194931,2129000
2019-04-22,181.688965,183.444809,181.663879,182.725754,141.974075,1678586
2019-04-23,182.282608,183.570236,181.588623,183.528427,142.597733,1867913
2019-04-24,183.110367,183.737457,182.357864,183.177261,142.324890,2450484
2019-04-25,165.167221,166.354507,158.528427,159.464890,123.900864,17516855
2019-04-26,159.306015,160.744141,158.327759,160.259201,124.518028,5371595
2019-04-29,160.133774,160.693985,158.653839,159.038467,123.569519,4548866
2019-04-30,159.581940,159.581940,155.978256,158.453171,123.114769,5431036
2019-05-01,158.436462,158.620407,155.451508,155.576920,120.879997,4566926
2019-05-02,154.264221,155.936462,153.327759,154.473251,120.022461,6763260
2019-05-03,155.359528,156.095322,153.921402,154.866226,120.327797,5678249
2019-05-06,152.207352,153.102005,150.610367,153.043472,118.911552,7795050
2019-05-07,152.015045,152.090302,148.670563,149.765884,116.364914,6477058
2019-05-08,150.091980,150.944809,149.247498,149.322739,116.020615,3576638
2019-05-09,148.244141,148.327759,145.635452,146.555191,113.870300,6097447
2019-05-10,146.337799,147.433105,144.657196,147.040131,114.247086,5994711
2019-05-13,145.434784,145.969894,144.473251,145.543472,113.084198,7076373
2019-05-14,146.145493,147.968231,145.911377,146.496658,113.824814,4800744
2019-05-15,145.501678,146.864548,145.192307,145.585281,113.116692,3606538
2019-05-16,145.811035,145.811035,143.277588,143.653839,111.616028,4831242
2019-05-17,142.140472,142.357864,140.827759,141.379593,109.848961,5495620
2019-05-20,140.434784,140.434784,138.469894,139.005020,108.003960,5232022
2019-05-21,139.640472,139.983276,138.946487,139.882950,108.686096,4961247
2019-05-22,139.991638,142.775925,139.180603,141.923080,110.271217,5387023
2019-05-23,140.117050,140.719070,137.617050,138.687286,108.861649,4580919
2019-05-24,139.080261,139.983276,138.227432,138.871231,109.006012,2830812
2019-05-28,139.464890,139.623749,136.580261,136.580261,107.207726,5830620
2019-05-29,136.295990,136.956528,134.197327,134.949829,105.927956,4388124
2019-05-30,134.949829,135.677261,133.779266,134.264221,105.389786,2964525
2019-05-31,133.637131,134.397995,133.469894,133.570236,104.845039,4212192
2019-06-03,133.570236,135.033447,133.210709,133.812714,105.035378,4456894
2019-06-04,135.225754,138.035110,135.100327,137.366226,107.824677,4481173
2019-06-05,138.076920,138.653839,136.187286,136.998322,107.535889,3781274
2019-06-06,137.123749,139.088623,135.836121,137.725754,108.106888,4283833
2019-06-07,138.428101,139.707352,137.658859,139.306015,109.347313,2413169
2019-06-10,140.560196,142.324417,140.359528,140.710709,110.449913,2700090
2019-06-11,142.065216,142.441467,140.886292,141.229095,110.856819,2663731
2019-06-12,142.031769,142.265884,140.961533,141.312714,110.922462,2591014
2019-06-13,141.605347,142.056854,140.359528,141.178925,110.817451,2561234
2019-06-14,140.668900,140.677261,138.837799,139.372910,109.399796,3252163
2019-06-17,139.715714,139.991638,139.180603,139.448166,109.458908,2132827
2019-06-18,140.342804,144.038467,140.108704,143.695648,112.792923,4333108
2019-06-19,143.712372,144.489960,142.591980,142.767563,112.064423,3321770
2019-06-20,144.540131,145.719070,143.561874,145.434784,114.158043,3664783
2019-06-21,145.275925,145.953171,144.339462,144.941467,113.770828,5837437
2019-06-24,144.941467,145.769226,144.933105,144.966553,113.790489,3243432
2019-06-25,144.857864,144.974915,143.210709,143.837799,112.904510,3268907
2019-06-26,144.105347,144.849503,143.578598,143.712372,112.806038,2167391
2019-06-27,144.239136,144.473251,142.683945,143.394653,112.556641,2055326
2019-06-28,143.687286,145.794312,143.620407,144.933105,113.764275,4306557
2019-07-01,146.705688,146.973251,145.083618,145.911377,114.532127,2519613
2019-07-02,146.404678,146.404678,144.707352,145.501678,114.210571,1860258
2019-07-03,145.627090,146.354507,144.590302,146.304352,114.840607,1400157
2019-07-05,144.648834,144.882950,141.914719,143.812714,112.884827,2081638
2019-07-08,142.073578,142.541809,141.112045,141.463211,111.040588,2733219
2019-07-09,139.481598,140.008362,137.366226,138.545151,108.750069,5425176
2019-07-10,138.954849,139.899673,138.436462,138.545151,108.750069,3183393
2019-07-11,139.046829,141.379593,138.687286,141.337799,110.942146,3366501
2019-07-12,142.224075,144.949829,141.513382,144.933105,113.764275,3780197
2019-07-15,144.966553,145.693985,143.152176,144.515045,113.436127,2616250
2019-07-16,144.439804,148.202347,144.414719,147.566895,115.831619,4687004
2019-07-17,147.449829,147.566895,145.568558,146.045151,114.637146,3525090
2019-07-18,145.836121,146.438126,144.147156,144.698990,113.580460,2657273
2019-07-19,144.657196,145.476593,143.988297,144.322739,113.285126,2822919
2019-07-22,144.489960,146.496658,143.921402,146.020065,114.617462,2397262
2019-07-23,147.157196,148.846161,146.864548,148.428101,116.507652,2823397
2019-07-24,147.934784,150.744141,147.374588,150.016724,117.754608,4224631
2019-07-25,156.362869,156.956528,147.709030,148.938126,116.907967,8804952
2019-07-26,148.520065,149.155518,142.617050,145.468231,114.184319,4803256
2019-07-29,145.342804,148.511703,145.200668,147.792648,116.008827,3156124
2019-07-30,146.872910,148.670563,145.317719,148.520065,116.579803,2366764
2019-07-31,148.536789,148.846161,144.983276,146.086960,114.669983,3606897
2019-08-01,146.145493,148.553513,144.673920,144.949829,113.777390,2847915
2019-08-02,144.531769,144.581940,141.981598,142.600327,111.933159,2898028
2019-08-05,141.262543,141.321075,137.474915,137.717392,108.100327,3462061
2019-08-06,137.809372,138.361206,136.204010,136.881271,107.444031,4179781
2019-08-07,135.451508,137.081940,132.140472,136.822739,107.398094,7167867
2019-08-08,137.433105,138.369568,136.747498,137.307693,107.778740,3899080
2019-08-09,137.575256,137.750839,135.476593,136.680603,107.286507,1892192
2019-08-12,136.304352,137.775925,135.075256,135.535110,106.387352,1762665
2019-08-13,135.919739,140.367889,135.576920,137.859528,108.211899,3880542
2019-08-14,135.869568,136.178925,132.667221,132.784286,104.228134,4851096
2019-08-15,132.157196,133.528427,130.125412,131.137131,104.063728,5325429
2019-08-16,131.973251,135.376251,131.647156,135.033447,107.155647,4164233
2019-08-19,136.881271,137.081940,135.267563,136.245819,108.117699,3824808
2019-08-20,136.379593,136.379593,134.581940,134.623749,106.830528,2465793
2019-08-21,136.028427,136.831100,134.657196,134.740799,106.923424,1941826
2019-08-22,135.451508,136.229095,133.904678,134.515045,106.744293,1724154
2019-08-23,133.846161,134.071899,129.824417,130.309372,103.406860,5051784
