Date,Open,High,Low,Close,Adj Close,Volume
2017-08-30,218.750000,219.160004,218.389999,218.929993,191.680908,1804100
2017-08-31,219.529999,219.889999,219.119995,219.520004,192.197479,2173000
2017-09-01,220.130005,220.410004,219.830002,219.919998,192.547638,2150200
2017-09-05,219.529999,219.529999,217.179993,217.669998,190.577667,3828600
2017-09-06,218.539993,218.619995,218.039993,218.250000,191.085480,1915500
2017-09-07,218.470001,218.720001,217.679993,218.110001,190.962875,1982800
2017-09-08,217.610001,218.660004,217.520004,218.240005,191.076675,2135800
2017-09-11,219.580002,220.889999,219.580002,220.759995,193.283066,3019300
2017-09-12,221.330002,221.570007,221.070007,221.419998,193.860916,2072900
2017-09-13,221.350006,221.789993,221.199997,221.759995,194.158630,1720800
2017-09-14,221.649994,222.429993,221.619995,222.320007,194.648941,1893700
2017-09-15,222.130005,222.570007,221.910004,222.449997,195.164764,2377700
2017-09-18,222.919998,223.389999,222.669998,223.160004,195.787689,1827300
2017-09-19,223.369995,223.669998,223.229996,223.580002,196.156189,2042800
2017-09-20,223.570007,223.949997,222.949997,223.899994,196.436966,1819900
2017-09-21,223.899994,223.970001,223.389999,223.470001,196.059662,1741400
2017-09-22,223.220001,223.460007,222.820007,223.199997,195.822784,2448400
2017-09-25,223.110001,223.429993,221.990005,222.820007,195.489288,2844300
2017-09-26,223.059998,223.500000,222.619995,222.690002,195.375336,1314500
2017-09-27,223.399994,223.520004,222.350006,223.119995,195.752609,2381500
2017-09-28,222.970001,223.770004,222.699997,223.600006,196.173782,1462800
2017-09-29,223.389999,223.869995,223.130005,223.820007,196.366745,2415800
2017-10-02,224.190002,225.389999,224.020004,225.240005,197.612518,2611200
2017-10-03,225.740005,226.279999,225.610001,226.240005,198.489899,2510000
2017-10-04,226.389999,226.679993,226.179993,226.410004,198.639130,1746900
2017-10-05,226.610001,227.660004,226.449997,227.639999,199.718216,2258500
2017-10-06,227.339996,227.630005,227.229996,227.550003,199.639236,2090300
2017-10-09,227.889999,227.960007,227.339996,227.529999,199.621719,1006800
2017-10-10,228.210007,228.429993,227.639999,228.259995,200.262100,1417700
2017-10-11,228.320007,228.639999,228.169998,228.610001,200.569183,1423600
2017-10-12,228.490005,228.809998,228.149994,228.330002,200.323563,1307300
2017-10-13,228.710007,228.970001,228.509995,228.729996,200.674469,1744300
2017-10-16,229.070007,229.529999,228.809998,229.449997,201.306152,2373400
2017-10-17,229.710007,229.960007,229.520004,229.850006,201.657089,1838000
2017-10-18,231.000000,231.679993,230.910004,231.460007,203.069595,2720500
2017-10-19,230.839996,231.660004,230.520004,231.649994,203.236374,2305400
2017-10-20,232.470001,233.130005,231.889999,233.130005,204.696548,3275700
2017-10-23,233.580002,233.580002,232.610001,232.649994,204.275055,2325100
2017-10-24,234.110001,234.699997,233.960007,234.289993,205.714981,3300500
2017-10-25,234.449997,234.449997,232.350006,233.160004,204.722824,3813300
2017-10-26,233.910004,234.419998,233.750000,233.850006,205.328583,2581500
2017-10-27,233.949997,234.330002,233.360001,234.169998,205.609695,2944200
2017-10-30,233.520004,234.139999,233.149994,233.330002,204.872177,2672500
2017-10-31,233.639999,233.910004,233.199997,233.630005,205.135544,1772000
2017-11-01,234.600006,235.020004,233.729996,234.190002,205.627213,2675700
2017-11-02,234.210007,235.169998,233.320007,234.960007,206.303314,2459400
2017-11-03,235.360001,235.389999,234.639999,235.179993,206.496490,2574400
2017-11-06,235.229996,235.589996,235.089996,235.410004,206.698410,2549900
2017-11-07,235.699997,235.880005,234.690002,235.419998,206.707275,2390700
2017-11-08,235.369995,235.610001,234.970001,235.460007,206.742371,1531900
2017-11-09,234.490005,235.279999,233.160004,234.720001,206.092606,4225200
2017-11-10,234.449997,234.669998,234.100006,234.429993,205.837891,2506600
2017-11-13,233.660004,234.779999,233.630005,234.660004,206.039917,2452400
2017-11-14,233.970001,234.350006,232.910004,234.279999,205.706299,2566500
2017-11-15,233.160004,233.669998,232.649994,232.960007,204.547256,2823600
2017-11-16,234.220001,235.279999,234.190002,234.910004,206.259384,2933400
2017-11-17,233.770004,233.970001,233.360001,233.389999,205.416214,3483300
2017-11-20,233.660004,234.369995,233.419998,234.149994,206.085144,2056600
2017-11-21,235.169998,235.990005,235.100006,235.729996,207.475769,2749900
2017-11-22,236.059998,236.059998,234.949997,235.169998,206.982849,2860800
2017-11-24,235.559998,235.869995,235.410004,235.470001,207.246948,1435500
2017-11-27,235.500000,236.330002,235.389999,235.729996,207.475769,2329500
2017-11-28,236.320007,238.440002,236.229996,238.339996,209.772949,4844500
2017-11-29,239.149994,239.649994,238.770004,239.419998,210.723480,3376100
2017-11-30,240.679993,243.490005,240.410004,242.839996,213.733582,6586400
2017-12-01,243.139999,243.440002,239.410004,242.449997,213.390259,9772700
2017-12-04,245.009995,245.570007,243.070007,243.110001,213.971237,6565800
2017-12-05,243.779999,243.789993,241.770004,242.009995,213.002930,4925600
2017-12-06,241.720001,242.509995,241.550003,241.619995,212.659790,3976100
2017-12-07,241.210007,242.869995,241.100006,242.360001,213.311127,2718300
2017-12-08,243.190002,243.630005,242.580002,243.619995,214.420029,2704300
2017-12-11,243.770004,244.240005,243.500000,244.169998,214.904129,1857800
2017-12-12,244.929993,245.869995,244.800003,245.440002,216.021957,3282400
2017-12-13,245.690002,246.990005,245.649994,246.300003,216.778885,3748700
2017-12-14,246.889999,247.070007,245.470001,245.570007,216.136368,4713300
2017-12-15,246.210007,246.699997,245.820007,246.250000,217.231064,5862800
2017-12-18,248.009995,248.539993,247.529999,247.789993,218.589584,3285700
2017-12-19,248.309998,248.339996,246.940002,247.399994,218.245560,2773600
2017-12-20,248.330002,248.399994,246.759995,247.070007,217.954453,2401400
2017-12-21,247.729996,248.289993,247.419998,247.660004,218.474899,2446700
2017-12-22,247.580002,247.610001,246.970001,247.399994,218.245560,1847000
2017-12-26,246.940002,247.589996,246.880005,247.250000,218.113235,2156700
2017-12-27,247.149994,247.690002,247.100006,247.479996,218.316177,2930300
2017-12-28,247.940002,248.190002,247.770004,248.130005,218.889557,2743300
2017-12-29,248.570007,248.610001,247.169998,247.380005,218.227921,2951800
2018-01-02,248.339996,248.470001,247.229996,248.020004,218.792542,4454900
2018-01-03,248.320007,249.220001,248.070007,248.949997,219.612915,5528600
2018-01-04,249.960007,250.919998,249.619995,250.600006,221.068466,4932900
2018-01-05,251.380005,252.850006,250.970001,252.720001,222.938660,3349200
2018-01-08,252.750000,252.970001,252.220001,252.589996,222.823990,3847500
2018-01-09,253.199997,254.289993,252.720001,253.820007,223.909088,5031400
2018-01-10,253.169998,253.929993,252.449997,253.619995,223.732605,2357600
2018-01-11,254.000000,255.669998,253.850006,255.610001,225.488098,2760400
2018-01-12,256.630005,257.970001,256.480011,257.910004,227.517075,3678400
2018-01-16,260.269989,260.750000,256.910004,257.809998,227.428848,8102900
2018-01-17,259.260010,261.190002,258.540009,261.079987,230.313431,6144400
2018-01-18,261.239990,261.320007,259.380005,260.160004,229.501938,4860200
2018-01-19,260.049988,260.549988,259.269989,260.540009,229.964371,4057600
2018-01-22,259.700012,262.010010,259.630005,261.980011,231.235382,3359900
2018-01-23,261.829987,262.290009,261.269989,261.869995,231.138351,3483300
2018-01-24,263.000000,263.760010,260.869995,262.570007,231.756195,7106400
2018-01-25,263.579987,264.390015,262.420013,263.750000,232.797684,5918900
2018-01-26,264.320007,265.929993,264.049988,265.910004,234.704208,3861700
2018-01-29,265.559998,265.899994,264.119995,264.160004,233.159546,4605600
2018-01-30,261.480011,262.440002,260.089996,260.619995,230.035034,9409500
2018-01-31,263.000000,263.160004,260.290009,261.440002,230.758728,5360500
2018-02-01,259.950012,262.899994,259.769989,261.619995,230.917618,5182000
2018-02-02,259.609985,259.850006,254.729996,254.929993,225.012772,9486600
2018-02-05,252.220001,255.020004,239.059998,243.270004,214.721130,19888200
2018-02-06,238.320007,249.330002,237.539993,248.960007,219.743378,20493100
2018-02-07,248.240005,252.789993,247.570007,248.759995,219.566879,12657100
2018-02-08,248.960007,249.080002,238.500000,238.669998,210.661026,15829100
2018-02-09,241.410004,244.029999,233.759995,242.029999,213.626663,19858000
2018-02-12,244.029999,247.850006,243.059998,246.169998,217.280807,10458400
2018-02-13,244.720001,247.250000,244.330002,246.570007,217.633804,6234000
2018-02-14,245.169998,249.490005,245.039993,249.300003,220.043549,5764000
2018-02-15,251.619995,252.500000,248.490005,252.500000,222.867935,6111500
2018-02-16,251.429993,254.119995,251.199997,251.960007,222.960907,6399000
2018-02-20,250.440002,251.589996,248.589996,249.350006,220.651276,8685200
2018-02-21,249.600006,252.509995,247.710007,247.720001,219.208862,5894800
2018-02-22,248.630005,251.360001,248.529999,249.490005,220.775116,6342300
2018-02-23,250.789993,252.949997,250.050003,252.910004,223.801498,5119000
2018-02-26,254.320007,257.179993,253.960007,256.920013,227.349991,6120900
2018-02-27,257.100006,257.859985,253.919998,253.960007,224.730713,7219200
2018-02-28,255.179993,255.770004,250.199997,250.199997,221.403412,5299300
2018-03-01,250.210007,251.869995,244.369995,245.979996,217.669144,8144800
2018-03-02,243.550003,245.919998,242.160004,245.350006,217.111679,6393400
2018-03-05,243.839996,249.630005,243.800003,248.839996,220.199966,4891000
2018-03-06,250.179993,250.179993,247.050003,248.839996,220.199966,4408500
2018-03-07,245.860001,248.580002,245.399994,248.110001,219.553986,5362600
2018-03-08,249.130005,249.710007,247.220001,249.139999,220.465363,5846600
2018-03-09,250.940002,253.559998,250.339996,253.559998,224.376770,3904000
2018-03-12,254.050003,254.720001,251.699997,251.960007,222.960907,5512800
2018-03-13,253.100006,253.970001,249.649994,250.220001,221.421097,6100900
2018-03-14,251.410004,251.619995,246.919998,247.880005,219.350449,6222800
2018-03-15,248.839996,250.800003,247.800003,249.000000,220.341507,5069600
2018-03-16,248.570007,250.130005,248.339996,249.100006,220.832672,3430100
2018-03-19,248.300003,248.380005,244.320007,245.910004,218.004715,5739500
2018-03-20,246.490005,247.850006,246.320007,247.100006,219.059647,3258400
2018-03-21,247.139999,249.649994,246.320007,246.619995,218.634094,4341400
2018-03-22,244.089996,245.029999,239.169998,239.360001,212.197998,7449700
2018-03-23,239.979996,240.899994,234.850006,235.130005,208.447937,7598700
2018-03-26,239.029999,242.149994,237.199997,241.820007,214.378860,6589700
2018-03-27,243.050003,244.259995,236.850006,238.289993,211.249359,6513100
2018-03-28,239.039993,240.720001,237.050003,238.279999,211.240479,7983700
2018-03-29,239.570007,242.940002,239.059998,241.399994,214.006454,6614500
2018-04-02,240.330002,241.029999,233.199997,236.149994,209.352219,9217400
2018-04-03,237.380005,240.250000,236.399994,240.149994,212.898300,9874500
2018-04-04,235.050003,242.899994,234.940002,242.460007,214.946152,6437500
2018-04-05,243.800003,246.089996,243.380005,244.910004,217.118088,4786400
2018-04-06,242.300003,244.250000,237.240005,239.130005,211.994034,6985500
2018-04-09,241.160004,243.639999,239.429993,239.729996,212.525970,5052000
2018-04-10,243.350006,245.000000,242.199997,244.009995,216.320251,5977500
2018-04-11,242.130005,243.580002,241.389999,241.880005,214.431976,4733100
2018-04-12,243.660004,245.820007,243.440002,244.809998,217.029526,4742400
2018-04-13,246.419998,246.460007,242.330002,243.580002,215.939087,5222500
2018-04-16,245.119995,246.669998,244.720001,245.619995,217.747589,4018400
2018-04-17,248.149994,248.479996,247.270004,247.800003,219.680176,3821900
2018-04-18,247.880005,248.220001,247.080002,247.380005,219.307846,3645600
2018-04-19,246.919998,247.580002,245.490005,246.570007,218.589783,3721800
2018-04-20,246.369995,246.660004,243.589996,244.479996,216.853104,3396500
2018-04-23,245.059998,245.179993,243.139999,244.350006,216.737762,2491000
2018-04-24,245.389999,245.559998,238.119995,240.089996,212.959106,7088900
2018-04-25,240.289993,241.330002,238.089996,240.699997,213.500153,5269200
2018-04-26,241.429993,243.880005,241.119995,243.119995,215.646729,3845800
2018-04-27,242.970001,243.440002,241.770004,242.949997,215.495941,3209800
2018-04-30,244.100006,244.839996,241.509995,241.539993,214.245224,3475700
2018-05-01,240.690002,240.889999,237.910004,240.759995,213.553436,4396600
2018-05-02,240.610001,241.699997,238.720001,239.110001,212.089859,2729400
2018-05-03,237.919998,239.830002,235.119995,239.100006,212.080994,6177500
2018-05-04,238.110001,243.220001,237.679993,242.520004,215.114517,3600900
2018-05-07,243.500000,244.669998,242.490005,243.419998,215.912827,2983800
2018-05-08,243.169998,243.979996,241.839996,243.419998,215.912827,2927200
2018-05-09,244.229996,245.850006,243.210007,245.399994,217.669098,3670500
2018-05-10,246.000000,248.110001,245.970001,247.460007,219.496338,3877800
2018-05-11,247.699997,248.940002,247.380005,248.539993,220.454300,3293500
2018-05-14,249.410004,250.199997,248.850006,249.270004,221.101791,4286300
2018-05-15,248.070007,248.179993,246.490005,247.309998,219.363312,4755900
2018-05-16,247.179993,248.279999,246.970001,247.970001,219.948685,2034400
2018-05-17,247.800003,248.889999,246.880005,247.740005,219.744644,2058200
2018-05-18,246.970001,247.529999,246.419998,247.000000,219.706451,2408800
2018-05-21,249.220001,250.669998,249.210007,249.940002,222.321487,4060300
2018-05-22,250.369995,250.429993,247.919998,248.179993,220.756058,2329300
2018-05-23,246.830002,248.699997,246.470001,248.630005,221.156326,3489400
2018-05-24,248.130005,248.429993,245.850006,247.910004,220.515793,3448100
2018-05-25,247.410004,248.100006,246.710007,247.369995,220.035477,4207000
2018-05-29,245.380005,246.210007,242.309998,243.449997,216.548660,6439600
2018-05-30,245.169998,247.160004,244.580002,246.699997,219.439590,4185900
2018-05-31,246.000000,246.020004,243.509995,244.179993,217.197983,5357800
2018-06-01,246.139999,246.830002,245.649994,246.360001,219.137100,3565300
2018-06-04,247.720001,248.669998,247.539993,248.199997,220.773804,3062500
2018-06-05,248.160004,248.479996,247.160004,248.149994,220.729309,2816400
2018-06-06,249.240005,251.529999,248.550003,251.520004,223.726944,4102500
2018-06-07,252.220001,253.369995,251.740005,252.529999,224.625305,4286800
2018-06-08,251.960007,253.410004,251.770004,253.270004,225.283539,4451000
2018-06-11,253.619995,254.160004,253.020004,253.389999,225.390350,4200200
2018-06-12,253.740005,253.770004,252.559998,253.300003,225.310196,6531000
2018-06-13,253.419998,253.750000,252.029999,252.179993,224.314056,3819000
2018-06-14,253.160004,253.520004,251.539993,251.990005,224.145096,5007000
2018-06-15,250.270004,251.199997,248.770004,250.740005,223.366440,6340800
2018-06-18,248.800003,249.899994,248.139999,249.729996,222.466675,4075500
2018-06-19,246.600006,247.229996,245.529999,246.880005,219.927780,5511100
2018-06-20,247.960007,247.979996,246.119995,246.460007,219.553650,4711700
2018-06-21,245.830002,245.940002,243.929993,244.500000,217.807632,4676600
2018-06-22,245.919998,246.509995,245.440002,245.690002,218.867722,3584900
2018-06-25,244.179993,244.399994,240.699997,242.309998,215.856766,9536000
2018-06-26,242.919998,243.690002,242.270004,242.669998,216.177490,3829900
2018-06-27,243.270004,245.580002,241.009995,241.119995,214.796646,6149300
2018-06-28,240.470001,242.960007,239.830002,242.080002,215.651810,5524000
2018-06-29,243.479996,244.960007,242.589996,242.729996,216.230865,3966200
2018-07-02,240.919998,243.039993,240.619995,242.729996,216.230865,5700300
2018-07-03,244.059998,244.300003,241.350006,241.660004,215.277695,3143800
2018-07-05,243.130005,243.669998,241.690002,243.550003,216.961395,3294600
2018-07-06,243.309998,245.199997,242.809998,244.600006,217.896713,3546000
2018-07-09,245.779999,248.000000,245.759995,247.839996,220.783096,3679300
2018-07-10,248.520004,249.479996,248.449997,249.229996,222.021240,3474700
2018-07-11,247.339996,248.160004,246.639999,247.080002,220.106033,4409800
2018-07-12,249.070007,249.440002,248.169998,249.300003,222.083633,3175400
2018-07-13,249.240005,250.460007,248.929993,250.199997,222.885361,3018100
2018-07-16,250.389999,250.750000,249.830002,250.669998,223.304077,1881400
2018-07-17,250.550003,251.570007,249.899994,251.279999,223.847534,2960100
2018-07-18,251.389999,252.169998,251.020004,252.029999,224.515625,2119600
2018-07-19,251.220001,251.619995,250.610001,250.789993,223.410934,2537400
2018-07-20,249.820007,251.039993,249.679993,250.440002,223.382431,2687800
2018-07-23,250.210007,250.600006,249.619995,250.259995,223.221909,1792000
2018-07-24,251.259995,252.660004,251.059998,252.210007,224.961151,5485300
2018-07-25,251.570007,254.160004,250.929993,254.020004,226.575729,4687600
2018-07-26,254.520004,255.679993,254.449997,255.119995,227.556732,4175000
2018-07-27,255.110001,255.600006,253.479996,254.259995,226.789688,5852900
2018-07-30,254.529999,254.789993,252.669998,252.869995,225.549820,4484200
2018-07-31,253.690002,254.679993,253.600006,254.169998,226.709427,3743100
2018-08-01,253.899994,254.639999,252.559998,253.110001,225.763931,3159000
2018-08-02,251.449997,253.410004,251.029999,253.100006,225.755005,4132600
2018-08-03,253.039993,254.500000,253.039993,254.389999,226.905670,2469400
2018-08-06,254.220001,255.240005,253.630005,254.850006,227.315964,2305400
2018-08-07,255.979996,256.760010,255.649994,256.119995,228.448715,2394500
2018-08-08,255.970001,256.119995,255.380005,255.619995,228.002731,1876800
2018-08-09,255.759995,256.230011,255.000000,255.160004,227.592484,1677300
2018-08-10,253.679993,253.899994,252.399994,253.300003,225.933426,4796900
2018-08-13,253.570007,253.960007,251.699997,252.039993,224.809525,3686700
2018-08-14,252.759995,253.550003,252.229996,253.210007,225.853088,2815800
2018-08-15,251.839996,252.199997,249.860001,251.759995,224.559875,5804000
2018-08-16,254.369995,256.410004,254.279999,255.940002,228.288223,7919200
2018-08-17,255.229996,257.119995,255.029999,256.510010,229.278610,3902500
2018-08-20,257.109985,257.720001,256.970001,257.429993,230.100998,2930700
2018-08-21,257.929993,258.700012,257.760010,258.070007,230.672913,3290900
2018-08-22,258.000000,258.200012,257.049988,257.179993,229.877380,3850600
2018-08-23,256.799988,257.559998,255.979996,256.489990,229.260666,2811900
2018-08-24,257.239990,258.179993,256.989990,257.850006,230.476334,3631500
2018-08-27,259.250000,260.649994,259.250000,260.579987,232.916504,4111600
2018-08-28,261.299988,261.320007,260.350006,260.640015,232.970123,2713600
2018-08-29,260.799988,261.769989,260.440002,261.329987,233.586899,2433900
2018-08-30,260.739990,261.149994,259.450012,260.010010,232.407089,3867200
2018-08-31,259.589996,260.489990,258.980011,259.850006,232.263901,3081800
2018-09-04,259.220001,259.920013,258.209991,259.730011,232.156754,2945000
2018-09-05,259.220001,260.309998,258.920013,259.920013,232.326614,3282400
2018-09-06,260.140015,261.049988,259.040009,260.290009,232.657379,3878500
2018-09-07,259.329987,260.339996,258.459991,259.540009,231.986908,3796400
2018-09-10,260.519989,260.649994,258.859985,258.940002,231.450592,2247600
2018-09-11,258.100006,260.510010,257.820007,260.029999,232.424850,3072900
2018-09-12,260.149994,261.769989,259.579987,260.250000,232.621552,4971200
2018-09-13,261.420013,262.220001,260.989990,261.779999,233.989120,2472300
2018-09-14,262.010010,262.470001,261.019989,261.890015,234.087494,3077700
2018-09-17,261.720001,262.190002,260.640015,260.980011,233.274017,2473500
2018-09-18,261.250000,263.529999,261.179993,262.910004,234.999100,2998900
2018-09-19,263.100006,264.989990,263.100006,264.420013,236.348862,4001000
2018-09-20,266.000000,267.309998,265.989990,267.040009,238.690674,5247100
2018-09-21,267.549988,267.609985,266.589996,267.119995,239.251266,3944500
2018-09-24,266.679993,266.700012,265.250000,265.420013,237.728745,3778600
2018-09-25,266.029999,266.119995,264.529999,264.730011,237.110703,1820400
2018-09-26,264.809998,265.839996,263.269989,263.779999,236.259827,3365900
2018-09-27,264.250000,265.369995,263.589996,264.250000,236.680832,2440100
2018-09-28,263.559998,264.940002,263.500000,264.399994,236.815140,3288800
2018-10-01,266.100006,267.149994,265.739990,266.730011,238.902145,5828100
2018-10-02,266.109985,268.019989,266.049988,267.570007,239.654419,4553400
2018-10-03,268.769989,269.279999,267.670013,267.950012,239.994888,5827700
2018-10-04,267.690002,267.709991,264.579987,266.250000,238.472122,8720900
2018-10-05,266.339996,266.619995,262.899994,264.320007,236.743500,7477100
2018-10-08,263.250000,265.209991,262.079987,264.829987,237.200256,6236400
2018-10-09,264.380005,265.320007,263.140015,264.230011,236.662872,4559100
2018-10-10,264.040009,264.119995,255.800003,256.059998,229.345184,12292000
2018-10-11,254.729996,256.730011,248.860001,250.270004,224.159363,15270300
2018-10-12,254.360001,254.610001,249.929993,253.300003,226.873230,8634400
2018-10-15,252.869995,254.740005,252.339996,252.339996,226.013412,5500900
2018-10-16,254.619995,258.109985,253.979996,257.920013,231.011246,7099800
2018-10-17,256.920013,258.019989,254.669998,256.970001,230.160385,6822400
2018-10-18,256.109985,256.859985,252.320007,253.679993,227.213593,8694600
2018-10-19,254.229996,255.979996,253.339996,254.320007,227.926071,6618300
2018-10-22,255.070007,255.440002,252.199997,253.039993,226.778931,4662600
2018-10-23,249.039993,252.929993,247.520004,251.669998,225.551071,7360500
2018-10-24,252.399994,252.889999,245.179993,245.639999,220.146912,7624300
2018-10-25,247.330002,250.929993,246.250000,249.770004,223.848251,5920200
2018-10-26,247.380005,249.039993,244.309998,246.529999,220.944611,5882900
2018-10-29,248.720001,250.240005,241.050003,244.470001,219.098251,6833300
2018-10-30,244.440002,248.940002,244.089996,248.699997,222.889313,6151100
2018-10-31,250.940002,253.220001,250.389999,251.190002,225.120956,5376400
2018-11-01,252.149994,253.830002,250.910004,253.729996,227.397354,3267900
2018-11-02,255.380005,255.600006,250.580002,252.460007,226.259155,6413400
2018-11-05,252.839996,254.929993,252.500000,254.479996,228.069504,2833700
2018-11-06,254.529999,256.380005,254.330002,256.230011,229.637848,2193300
2018-11-07,258.459991,261.859985,257.500000,261.779999,234.611908,4462300
2018-11-08,261.529999,262.970001,260.970001,262.100006,234.898636,4023400
2018-11-09,261.160004,261.450012,259.040009,260.089996,233.097214,4386500
2018-11-12,259.700012,259.920013,253.679993,254.220001,227.836426,10153000
2018-11-13,253.830002,255.369995,252.229996,253.059998,226.796844,3937900
2018-11-14,255.020004,255.289993,249.669998,250.910004,224.870010,5610300
2018-11-15,250.199997,254.000000,248.350006,253.220001,226.940170,5667000
2018-11-16,251.789993,254.960007,251.339996,254.050003,228.225800,4529500
2018-11-19,253.610001,253.779999,248.839996,249.860001,224.461655,4249600
2018-11-20,246.360001,246.929993,243.529999,244.500000,219.646545,7341100
2018-11-21,245.839996,246.630005,244.580002,244.649994,219.781296,4257600
2018-11-23,243.250000,244.029999,242.710007,242.809998,218.128342,1928000
2018-11-26,244.869995,246.729996,244.679993,246.389999,221.344421,3435500
2018-11-27,245.179993,247.529999,244.139999,247.500000,222.341614,2932000
2018-11-28,249.119995,253.839996,248.589996,253.839996,228.037109,5132500
2018-11-29,253.600006,254.970001,252.220001,253.589996,227.812500,3471100
2018-11-30,253.100006,255.839996,252.830002,255.509995,229.537384,2991800
2018-12-03,260.170013,260.299988,257.019989,258.730011,232.430038,9544200
2018-12-04,257.640015,258.040009,250.380005,250.729996,225.243271,5376900
2018-12-06,246.360001,249.869995,242.820007,249.720001,224.335876,8232800
2018-12-07,249.660004,251.410004,243.289993,244.309998,219.475861,5963700
2018-12-10,243.940002,245.490005,239.250000,244.710007,219.835144,6021000
2018-12-11,248.440002,248.500000,242.660004,244.229996,219.403946,5646500
2018-12-12,247.389999,248.759995,245.649994,245.880005,220.886292,3734800
2018-12-13,246.419998,247.860001,245.169998,246.270004,221.236633,4455300
2018-12-14,244.059998,244.830002,240.820007,241.419998,216.879669,6591200
2018-12-17,240.039993,241.399994,235.050003,236.429993,212.396851,7036700
2018-12-18,238.440002,239.809998,235.669998,237.360001,213.232300,5349600
2018-12-19,237.550003,241.199997,232.070007,233.419998,209.692780,9545700
2018-12-20,232.589996,233.369995,226.949997,228.889999,205.623306,11912800
2018-12-21,229.009995,232.470001,223.850006,224.089996,201.854477,10242700
2018-12-24,222.500000,223.309998,217.880005,218.100006,196.458832,7024000
2018-12-26,219.190002,228.740005,216.970001,228.710007,206.016037,9761100
2018-12-27,225.539993,231.369995,222.529999,231.259995,208.312943,7952000
2018-12-28,232.710007,233.809998,229.669998,230.479996,207.610397,7266800
2018-12-31,232.330002,233.259995,231.050003,233.199997,210.060547,5079600
2019-01-02,229.270004,234.000000,229.139999,233.360001,210.204605,5319500
2019-01-03,231.250000,231.419998,226.360001,226.720001,204.223495,7350200
2019-01-04,230.000000,235.179993,229.729996,234.279999,211.033371,7343700
2019-01-07,234.839996,236.880005,232.949997,235.360001,212.006241,5101600
2019-01-08,237.940002,238.660004,235.789993,237.919998,214.312134,4845800
2019-01-09,238.929993,239.880005,237.779999,238.919998,215.212967,4872000
2019-01-10,237.639999,240.160004,237.039993,240.000000,216.185837,3052200
2019-01-11,238.869995,239.940002,237.960007,239.880005,216.077744,2047200
2019-01-14,237.929993,239.649994,237.639999,238.940002,215.230957,2330700
2019-01-15,238.940002,241.029999,238.889999,240.639999,216.762329,3940300
2019-01-16,241.360001,242.899994,241.139999,241.860001,217.861237,3718500
2019-01-17,241.229996,244.809998,241.039993,243.800003,219.608658,4108400
2019-01-18,245.649994,247.399994,244.509995,247.050003,222.695175,5393200
2019-01-22,245.350006,245.740005,242.350006,244.000000,219.945801,5218500
2019-01-23,246.149994,246.919998,242.979996,245.720001,221.496292,4330300
2019-01-24,245.470001,246.199997,244.130005,245.470001,221.270950,2840400
2019-01-25,247.389999,248.550003,246.679993,247.389999,223.001617,4110600
2019-01-28,244.729996,245.229996,243.139999,245.100006,220.937378,3560300
2019-01-29,245.350006,246.649994,244.949997,245.710007,221.487289,2432900
2019-01-30,248.410004,251.000000,247.779999,250.179993,225.516556,5686200
2019-01-31,248.949997,250.429993,248.339996,250.119995,225.462494,5649600
2019-02-01,250.669998,251.850006,249.750000,250.479996,225.786987,3971400
2019-02-04,250.429993,252.350006,249.679993,252.320007,227.445663,2576100
2019-02-05,253.360001,254.199997,252.809998,253.960007,228.923996,3090500
2019-02-06,253.630005,254.350006,253.050003,253.869995,228.842880,1913500
2019-02-07,252.399994,253.339996,250.169998,251.899994,227.067032,3884800
2019-02-08,250.509995,251.369995,249.130005,251.320007,226.544250,2942300
2019-02-11,252.119995,252.320007,250.350006,250.940002,226.201706,2677600
2019-02-12,252.720001,254.880005,252.669998,254.529999,229.437805,3080600
2019-02-13,255.529999,256.559998,255.119995,255.800003,230.582565,2918200
2019-02-14,254.539993,256.170013,253.619995,255.160004,230.005676,3811000
2019-02-15,256.170013,258.679993,256.149994,258.649994,233.791168,4751100
2019-02-19,257.959991,259.480011,257.959991,258.809998,233.935822,2744500
2019-02-20,258.820007,259.760010,258.320007,259.500000,234.559464,2454000
2019-02-21,258.940002,259.239990,257.500000,258.529999,233.682709,3197200
2019-02-22,259.260010,260.410004,259.010010,260.170013,235.165070,3938500
2019-02-25,261.850006,262.359985,260.750000,260.890015,235.815918,3585000
2019-02-26,259.959991,261.500000,259.600006,260.540009,235.499481,3080200
2019-02-27,259.820007,260.420013,258.769989,259.869995,234.893875,2777200
2019-02-28,259.859985,260.369995,259.059998,259.279999,234.360641,2772900
2019-03-01,261.149994,261.540009,259.230011,260.420013,235.391052,3676900
2019-03-04,261.500000,261.679993,256.200012,258.279999,233.456696,4823900
2019-03-05,258.220001,258.859985,257.390015,258.190002,233.375427,2107200
2019-03-06,258.239990,258.450012,256.450012,256.869995,232.182205,3222000
2019-03-07,256.399994,256.489990,253.610001,254.809998,230.320313,4104600
2019-03-08,252.880005,254.899994,252.740005,254.710007,230.229797,5495800
2019-03-11,252.850006,256.829987,252.460007,256.760010,232.082840,5469400
2019-03-12,256.239990,256.970001,255.429993,255.860001,231.269272,6570500
2019-03-13,256.839996,258.070007,256.010010,257.350006,232.616150,5272800
2019-03-14,257.329987,257.940002,256.619995,257.540009,232.787811,3409600
2019-03-15,257.579987,259.149994,256.329987,258.339996,234.006180,4225100
2019-03-18,257.940002,259.119995,257.709991,258.989990,234.594940,2786200
